event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Mardi Gras XXXIII,College,247932,Texas Tech,13,Alabama-Birmingham,11,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247930,Sul Ross State University,13,Alabama-Birmingham,12,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247935,Florida,13,Alabama-Birmingham,10,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247984,Stephen F. Austin,3,Alabama-Birmingham,13,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247969,Texas A&M,9,LSU,10,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247972,Mississippi State,8,Texas Tech,9,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247966,Emory,12,Texas Tech,8,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247973,Florida,12,Texas Tech,9,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247937,Florida,11,Texas Tech,12,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247948,Jacksonville State,13,Miami,2,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247946,Illinois State,13,Miami,3,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247980,Sam Houston State,13,Miami,6,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247939,LSU,13,Miami,1,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247943,Stephen F. Austin,13,Miami,5,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247987,LSU B,10,Miami,9,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247923,St John's,9,Texas-San Antonio,13,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247919,Texas A&M,13,Texas-San Antonio,4,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247926,Emory,13,Texas-San Antonio,5,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247928,Mississippi State,13,Texas-San Antonio,6,2/29/20,Men,0,2020
Stanford Open 2020,College,246739,Puget Sound,6,Claremont,7,2/8/20,Men,0,2020
Stanford Open 2020,College,246225,Carleton College-GoP,4,Claremont,5,2/9/20,Men,0,2020
Stanford Open 2020,College,246219,Western Washington,9,Claremont,8,2/9/20,Men,0,2020
Stanford Open 2020,College,246728,Lewis & Clark,7,Claremont,11,2/8/20,Men,0,2020
Stanford Open 2020,College,246731,California-Santa Cruz,10,Claremont,8,2/8/20,Men,0,2020
Stanford Open 2020,College,246218,California-Santa Cruz,8,Arizona,5,2/9/20,Men,0,2020
Stanford Open 2020,College,246227,Claremont,4,Arizona,7,2/9/20,Men,0,2020
Bring The Huckus 10 2020,College,245747,SUNY-Binghamton B,13,Yale B,3,2/22/20,Men,0,2020
Bring The Huckus 10 2020,College,245858,Northeastern C,13,Yale B,5,2/23/20,Men,0,2020
Bring The Huckus 10 2020,College,245744,Northeastern C,10,Yale B,2,2/22/20,Men,0,2020
Bring The Huckus 10 2020,College,245743,Rutgers B,11,Yale B,1,2/22/20,Men,0,2020
Stanford Invite 2020,College,250130,Washington,12,Oregon State,9,3/7/20,Men,0,2020
Stanford Invite 2020,College,250133,California,9,Oregon State,10,3/7/20,Men,0,2020
Stanford Invite 2020,College,250171,British Columbia,11,Oregon State,9,3/8/20,Men,0,2020
Stanford Invite 2020,College,250170,Stanford,7,Oregon State,11,3/8/20,Men,0,2020
Stanford Open 2020,College,246223,California-Santa Cruz,8,Western Washington,7,2/9/20,Men,0,2020
Stanford Open 2020,College,246726,Arizona,6,Western Washington,10,2/8/20,Men,0,2020
Stanford Open 2020,College,246217,Carleton College-GoP,5,Nevada-Reno,6,2/9/20,Men,0,2020
Stanford Open 2020,College,246734,Western Washington,10,Nevada-Reno,7,2/8/20,Men,0,2020
Stanford Open 2020,College,246720,California-Davis,9,Nevada-Reno,11,2/8/20,Men,0,2020
Stanford Open 2020,College,246163,Washington University,13,San Jose State,2,2/8/20,Men,0,2020
Stanford Open 2020,College,247017,Washington University,9,San Jose State,3,2/9/20,Men,0,2020
Stanford Open 2020,College,246166,Carleton College-GoP,13,San Jose State,0,2/8/20,Men,0,2020
Stanford Open 2020,College,246161,Chico State,13,San Jose State,3,2/8/20,Men,0,2020
Stanford Open 2020,College,247014,Sonoma State,5,San Jose State,2,2/9/20,Men,0,2020
Stanford Open 2020,College,246221,Nevada-Reno,7,California-Santa Cruz,10,2/9/20,Men,0,2020
Stanford Open 2020,College,246733,Lewis & Clark,6,California-Santa Cruz,12,2/8/20,Men,0,2020
Chucktown Throwdown XVII,College,247748,East Carolina,6,Wake Forest,10,2/15/20,Men,0,2020
Chucktown Throwdown XVII,College,247752,Clemson,12,Wake Forest,5,2/15/20,Men,0,2020
Chucktown Throwdown XVII,College,248071,Appalachian State,14,Wake Forest,5,2/16/20,Men,0,2020
Chucktown Throwdown XVII,College,247762,Appalachian State,10,Wake Forest,9,2/15/20,Men,0,2020
Chucktown Throwdown XVII,College,247754,Charleston,5,Wake Forest,8,2/15/20,Men,0,2020
BatCH Bash 2020,College,247020,Campbell,12,North Carolina State B,9,2/9/20,Men,0,2020
BatCH Bash 2020,College,246828,North Carolina B,13,North Carolina State B,6,2/9/20,Men,0,2020
BatCH Bash 2020,College,245990,Davidson,13,North Carolina State B,6,2/8/20,Men,0,2020
BatCH Bash 2020,College,246009,South Carolina B,7,North Carolina State B,8,2/8/20,Men,0,2020
Villanova 2020 Developmental Invitational,College,247634,Temple B,3,Muhlenberg,13,2/16/20,Men,0,2020
Villanova 2020 Developmental Invitational,College,247644,Penn State B,13,Muhlenberg,4,2/16/20,Men,0,2020
Stanford Open 2020,College,246723,Western Washington,13,California B,2,2/8/20,Men,0,2020
Stanford Open 2020,College,246724,Arizona,13,California B,4,2/8/20,Men,0,2020
Stanford Open 2020,College,246727,Humboldt State,12,California B,5,2/8/20,Men,0,2020
BatCH Bash 2020,College,246011,East Carolina,3,Campbell,13,2/8/20,Men,0,2020
BatCH Bash 2020,College,246014,North Carolina B,13,Campbell,6,2/8/20,Men,0,2020
BatCH Bash 2020,College,246836,Virginia B,11,Campbell,10,2/9/20,Men,0,2020
BatCH Bash 2020,College,246013,Virginia B,10,Campbell,9,2/8/20,Men,0,2020
Bring The Huckus 10 2020,College,245722,Villanova,12,Stevens Tech,6,2/22/20,Men,0,2020
Bring The Huckus 10 2020,College,245828,Villanova,15,Stevens Tech,10,2/23/20,Men,0,2020
BatCH Bash 2020,College,246823,Davidson,13,North Carolina B,9,2/8/20,Men,0,2020
BatCH Bash 2020,College,246834,North Carolina B,10,Davidson,14,2/9/20,Men,0,2020
BatCH Bash 2020,College,246833,South Carolina B,4,Davidson,13,2/9/20,Men,0,2020
BatCH Bash 2020,College,246012,North Carolina B,13,East Carolina,6,2/8/20,Men,0,2020
BatCH Bash 2020,College,246835,North Carolina State B,8,East Carolina,9,2/9/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246348,Auburn,9,Wisconsin,12,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246515,Virginia Tech,6,Wisconsin,13,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246537,Texas,11,Wisconsin,8,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246336,Brigham Young,13,Wisconsin,10,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246656,Cornell,6,Wisconsin,15,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246649,Minnesota,15,Wisconsin,10,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246570,Michigan,12,Wisconsin,10,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246603,Florida,12,Wisconsin,13,2/14/20,Men,0,2020
Dust Bowl 2020,College,247500,Oklahoma,13,Rice,12,2/22/20,Men,0,2020
Dust Bowl 2020,College,248359,Oklahoma,8,Rice,15,2/23/20,Men,0,2020
Dust Bowl 2020,College,247560,Arkansas,6,Rice,13,2/23/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247680,Shenandoah,9,Pennsylvania B,8,2/16/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247683,Maryland B,14,Pennsylvania B,4,2/16/20,Men,0,2020
Stanford Open 2020,College,246169,Chico State,13,Santa Clara B,1,2/8/20,Men,0,2020
Stanford Open 2020,College,247007,Puget Sound,10,Santa Clara B,2,2/9/20,Men,0,2020
Stanford Open 2020,College,247009,Cal Poly-SLO B,10,Santa Clara B,2,2/9/20,Men,0,2020
Stanford Open 2020,College,246160,Carleton College-GoP,13,Santa Clara B,0,2/8/20,Men,0,2020
Stanford Open 2020,College,246164,San Jose State,12,Santa Clara B,11,2/8/20,Men,0,2020
Stanford Open 2020,College,246167,Washington University,13,Santa Clara B,2,2/8/20,Men,0,2020
Music City Tune-Up 2020,College,248116,Ball State,13,Toledo,3,2/22/20,Men,0,2020
Music City Tune-Up 2020,College,248141,Olivet Nazarene,9,Toledo,8,2/23/20,Men,0,2020
Music City Tune-Up 2020,College,248111,Middle Tennessee State,12,Toledo,7,2/22/20,Men,0,2020
Music City Tune-Up 2020,College,248114,Dayton,13,Toledo,4,2/22/20,Men,0,2020
BatCH Bash 2020,College,246010,North Carolina B,13,Virginia B,6,2/8/20,Men,0,2020
BatCH Bash 2020,College,246826,North Carolina State B,7,Virginia B,10,2/8/20,Men,0,2020
BatCH Bash 2020,College,246831,Davidson,15,Virginia B,5,2/9/20,Men,0,2020
BatCH Bash 2020,College,246015,East Carolina,12,Virginia B,5,2/8/20,Men,0,2020
Oak Creek Challenge 2020,College,246889,Brandeis,15,Pittsburgh B,6,2/23/20,Men,0,2020
Oak Creek Challenge 2020,College,246875,RIT,9,Pittsburgh B,13,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246868,Delaware,11,Pittsburgh B,7,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246880,Lehigh,13,Pittsburgh B,8,2/23/20,Men,0,2020
Presidents' Day Invite 2020,College,245064,Cal Poly-SLO,14,Oklahoma State,8,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,245067,Illinois,9,Oklahoma State,11,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248024,Colorado,14,Oklahoma State,6,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,245116,California-San Diego,8,Oklahoma State,14,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,248021,Washington,15,Oklahoma State,8,2/16/20,Men,0,2020
Big Sky Brawl 2020,College,249406,Montana,11,Western Washington B,2,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249402,Whitman,11,Western Washington B,3,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249410,Brigham Young B,11,Western Washington B,2,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249413,Nevada-Reno,11,Western Washington B,6,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249401,Washington State,11,Western Washington B,5,2/29/20,Men,0,2020
Mash-Up 2020,College,248591,Towson,6,Wesleyan,15,3/7/20,Men,0,2020
Mash-Up 2020,College,248602,Dayton,13,Wesleyan,11,3/8/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251661,Colby,8,Marist,13,3/7/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251664,Brown B,4,Marist,13,3/8/20,Men,0,2020
No Sleep Till Brooklyn 2020,College,251665,Williams,13,Marist,15,3/8/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247674,Maryland B,12,Shenandoah,1,2/15/20,Men,0,2020
The Culture 2020,College,247857,Yale,4,SUNY-Albany,8,3/7/20,Men,0,2020
The Culture 2020,College,249071,Yale,12,SUNY-Albany,7,3/8/20,Men,0,2020
The Culture 2020,College,249078,Rowan B,11,SUNY-Albany B,5,3/8/20,Men,0,2020
The Culture 2020,College,249090,Stevens Tech B,13,SUNY-Albany B,5,3/8/20,Men,0,2020
The Culture 2020,College,250368,Cornell B,8,SUNY-Albany B,6,3/7/20,Men,0,2020
The Culture 2020,College,250365,Hofstra,11,SUNY-Albany B,3,3/7/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246664,LSU,11,Auburn,9,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246494,Minnesota,13,Harvard,3,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246383,Georgia Tech,13,Harvard,4,2/14/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246405,Cincinnati,10,Harvard,6,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246472,South Florida,6,Harvard,12,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246667,Auburn,15,Harvard,6,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246612,Auburn,10,Brown,12,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246479,Brigham Young,10,Brown,11,2/15/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246647,Northeastern,11,Brown,13,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246645,Pittsburgh,11,Brown,10,2/16/20,Men,0,2020
Florida Warm Up 2020 - Weekend 1,College,246601,Central Florida,6,Brown,13,2/14/20,Men,0,2020
Smoky Mountain Invite 2020,College,246693,Ohio State,14,Brown,13,3/8/20,Men,0,2020
Presidents' Day Invite 2020,College,245075,Oregon State,6,California-Santa Barbara,13,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248037,Utah,7,California-Santa Barbara,10,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,248053,Stanford,11,California-Santa Barbara,7,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,245118,Oklahoma State,7,California-Santa Barbara,11,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,245117,California-Santa Cruz,6,California-Santa Barbara,11,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,245071,UCLA,11,California-Santa Barbara,7,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,245072,Colorado,10,California-Santa Barbara,6,2/15/20,Men,0,2020
The Culture 2020,College,250438,SUNY-Buffalo B,13,Stevens Tech B,12,3/8/20,Men,0,2020
The Culture 2020,College,250371,Goucher,9,Stevens Tech B,6,3/7/20,Men,0,2020
The Culture 2020,College,250372,Slippery Rock,13,Stevens Tech B,4,3/7/20,Men,0,2020
Pomona Sweethearts 2020,College,248675,Arizona State B,10,Loyola Marymount,7,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247729,Occidental,11,Loyola Marymount,4,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247732,California-Irvine,8,Loyola Marymount,9,2/22/20,Men,0,2020
The Culture 2020,College,249478,Cornell B,7,Goucher,5,3/7/20,Men,0,2020
The Culture 2020,College,249077,Yale B,10,Goucher,6,3/8/20,Men,0,2020
The Culture 2020,College,250373,Slippery Rock,13,Goucher,1,3/7/20,Men,0,2020
Presidents' Day Invite 2020,College,245113,Utah,9,Stanford,6,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,245061,Utah,8,Stanford,11,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248016,Cal Poly-SLO,12,Stanford,6,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,248017,Oregon,12,Stanford,8,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,245058,Washington,15,Stanford,8,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248020,UCLA,9,Stanford,7,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,245115,UCLA,14,Stanford,6,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,248057,Washington,15,Stanford,2,2/17/20,Men,0,2020
Oak Creek Challenge 2020,College,246871,Mary Washington,10,American,13,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246861,NYU,9,American,10,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246858,Drexel,8,American,9,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246878,Georgetown,15,American,6,2/23/20,Men,0,2020
Florida Warm Up 2020 - Weekend 2,College,248228,South Florida B,5,Northwestern B,13,2/23/20,Men,0,2020
Florida Warm Up 2020 - Weekend 2,College,248204,Florida B,12,Northwestern B,10,2/22/20,Men,0,2020
Florida Warm Up 2020 - Weekend 2,College,248198,Stetson,9,Northwestern B,13,2/22/20,Men,0,2020
Florida Warm Up 2020 - Weekend 2,College,248199,Florida State B,12,Northwestern B,7,2/22/20,Men,0,2020
Florida Warm Up 2020 - Weekend 2,College,248218,Embry-Riddle,15,Northwestern B,8,2/23/20,Men,0,2020
Florida Warm Up 2020 - Weekend 2,College,248202,Ave Maria,13,Northwestern B,5,2/22/20,Men,0,2020
Mardi Gras XXXIII,College,247940,Jacksonville State,13,Stephen F. Austin,8,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247986,Texas-San Antonio,7,Stephen F. Austin,13,3/1/20,Men,0,2020
Mardi Gras XXXIII,College,247942,Illinois State,13,Stephen F. Austin,6,2/29/20,Men,0,2020
Mardi Gras XXXIII,College,247945,LSU,13,Stephen F. Austin,6,2/29/20,Men,0,2020
Oak Creek Challenge 2020,College,246860,Drexel,13,Salisbury,11,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246859,NYU,12,Salisbury,10,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,248621,Christopher Newport,15,Salisbury,11,2/23/20,Men,0,2020
Oak Creek Challenge 2020,College,246863,American,13,Salisbury,7,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246874,Lehigh,13,George Washington,8,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246856,Mary Washington,13,George Washington,11,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246852,Mary Washington,13,Towson,7,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246870,Georgetown,13,Towson,5,2/22/20,Men,0,2020
Oak Creek Challenge 2020,College,246855,George Washington,13,Towson,4,2/22/20,Men,0,2020
Villanova 2020 Developmental Invitational,College,247643,Muhlenberg,9,Jefferson,7,2/16/20,Men,0,2020
Villanova 2020 Developmental Invitational,College,247646,West Chester B,5,Jefferson,12,2/16/20,Men,0,2020
Villanova 2020 Developmental Invitational,College,247631,Temple B,10,Jefferson,8,2/16/20,Men,0,2020
Big Sky Brawl 2020,College,249423,Montana State University,8,Utah State,11,2/29/20,Men,0,2020
Big Sky Brawl 2020,College,249461,Nevada-Reno,11,Utah State,12,3/1/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247679,Shenandoah,13,Towson B,6,2/15/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247673,Pennsylvania B,11,Towson B,8,2/15/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247669,Maryland B,14,Towson B,2,2/15/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247685,Johns Hopkins B,6,Towson B,12,2/16/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247675,American B,7,Towson B,2,2/15/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247682,St Mary's (Maryland),10,Towson B,12,2/16/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247681,Johns Hopkins B,3,American B,10,2/16/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247677,Maryland B,15,American B,4,2/15/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247688,Pennsylvania B,5,American B,8,2/16/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247684,Shenandoah,3,American B,11,2/16/20,Men,0,2020
PLU BBQ 2020,College,250583,Seattle,8,Washington State,13,3/8/20,Men,0,2020
PLU BBQ 2020,College,250578,Puget Sound,13,Washington State,9,3/8/20,Men,0,2020
Queen City Tune-Up 2020 (Open),College,246931,Duke,12,Appalachian State,11,2/8/20,Men,0,2020
Queen City Tune-Up 2020 (Open),College,246927,Virginia,13,Appalachian State,11,2/8/20,Men,0,2020
Queen City Tune-Up 2020 (Open),College,246928,Ohio State,13,Appalachian State,4,2/8/20,Men,0,2020
Pomona Sweethearts 2020,College,247723,Cal Poly-Pomona,6,Arizona State B,9,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247726,UCLA B,5,Arizona State B,8,2/22/20,Men,0,2020
Crouching Tiger Hidden Panda 2020,College,247687,Shenandoah,10,Johns Hopkins B,5,2/16/20,Men,0,2020
Pomona Sweethearts 2020,College,247734,Loyola Marymount,9,Cal State-Fullerton,2,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247731,Occidental,13,Cal State-Fullerton,3,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247730,California-Irvine,13,Cal State-Fullerton,4,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247739,Cal Poly-Pomona,11,Cal State-Fullerton,7,2/22/20,Men,0,2020
Presidents' Day Invite 2020,College,248060,Oregon,7,Washington,15,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,248059,Cal Poly-SLO,7,Washington,11,2/17/20,Men,0,2020
Pomona Sweethearts 2020,College,247741,Cal Poly-Pomona,5,California-Irvine,9,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247733,Occidental,8,California-Irvine,2,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247727,Cal Poly-Pomona,6,UCLA B,7,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,248676,Occidental,9,UCLA B,4,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,247738,Loyola Marymount,4,UCLA B,11,2/22/20,Men,0,2020
Pomona Sweethearts 2020,College,248677,Arizona State B,10,Occidental,5,2/22/20,Men,0,2020
Presidents' Day Invite 2020,College,245063,Stanford,10,San Diego State University,9,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248029,California-San Diego,15,San Diego State University,7,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,245060,Washington,15,San Diego State University,3,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248032,Oregon State,12,San Diego State University,5,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,248028,Illinois,11,San Diego State University,6,2/16/20,Men,0,2020
Presidents' Day Invite 2020,College,245059,Utah,13,San Diego State University,4,2/15/20,Men,0,2020
Presidents' Day Invite 2020,College,248076,Southern California,15,San Diego State University,2,2/17/20,Men,0,2020
Presidents' Day Invite 2020,College,245056,Oregon,13,California-San Diego,9,2/15/20,Men,0,2020
